,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
794,MapRead,54423,54491,2203.92,2206.64,2.7199999999998,9.374799999999595,2.811135294117647,188.36764705882354
795,Nothing,54491,54532,2206.64,2208.28,1.6400000000003274,5.980000000000473,2.8318126829268295,188.0
796,CheckCD,54532,54575,2208.28,2210.0,1.7199999999998,5.550000000000182,2.870871627906977,188.0
797,MapRead,54575,54610,2210.0,2211.4,1.400000000000091,4.309999999999491,2.926697142857143,188.05142857142854
798,Nothing,54610,54699,2211.4,2214.96,3.5599999999999454,11.545200000000477,3.004360898876404,188.94606741573034
799,MapRead,54699,54798,2214.96,2218.92,3.9600000000000364,11.618800000000192,3.1379644444444437,189.0
800,Nothing,54798,54870,2218.92,2221.8,2.880000000000109,8.192000000000007,3.155875,189.0
801,MapRead,54870,55104,2221.8,2231.16,9.359999999999673,24.37119999999959,3.0396446153846153,188.07692307692307
802,Nothing,55104,55204,2231.16,2235.16,4.0,9.549200000000383,2.8568203999999997,188.41
803,MapRead,55204,55245,2235.16,2236.8,1.6400000000003274,3.771600000000035,2.746373658536586,189.18536585365854
804,Nothing,55245,55306,2236.8,2239.24,2.4399999999996,5.711199999999735,2.7022131147540986,189.99016393442625
805,MapRead,55306,55344,2239.24,2240.76,1.5200000000004366,3.769600000000537,2.6633600000000004,190.18000000000006
806,Nothing,55344,55399,2240.76,2242.96,2.199999999999818,5.579599999999118,2.6392676363636367,190.98472727272727
807,CheckCD,55399,55425,2242.96,2244.0,1.0399999999999636,2.351599999999962,2.6268615384615384,191.0
808,Nothing,55425,55443,2244.0,2244.72,0.7199999999997999,1.6128000000007887,2.61894,191.0
809,MapRead,55443,55463,2244.72,2245.52,0.8000000000001819,1.875199999999495,2.613504,191.156
810,Nothing,55463,55554,2245.52,2249.16,3.6399999999998727,8.876800000000003,2.6001098901098905,191.96571428571428
811,MapRead,55554,55562,2249.16,2249.48,0.3200000000001637,0.7295999999996639,2.585,192.0
812,Nothing,55562,55589,2249.48,2250.56,1.0799999999999272,2.412000000000262,2.5836518518518523,191.86518518518517
813,MapRead,55589,55612,2250.56,2251.48,0.9200000000000728,2.1203999999997905,2.5751147826086953,191.11478260869563
814,Nothing,55612,55636,2251.48,2252.44,0.9600000000000364,2.3752000000004045,2.567365,191.0916666666667
815,MapRead,55636,55664,2252.44,2253.56,1.1199999999998909,2.581600000000435,2.5648299999999993,191.85
816,Nothing,55664,55721,2253.56,2255.84,2.2800000000002,5.243999999999687,2.5516273684210526,191.42105263157896
817,MapRead,55721,55739,2255.84,2256.56,0.7199999999997999,1.8783999999996013,2.5451799999999998,191.0
818,Nothing,55739,55846,2256.56,2260.84,4.2800000000002,7.907600000000457,2.5231828037383175,191.0
819,MapRead,55846,55879,2260.84,2262.16,1.319999999999709,2.1395999999995183,2.4640581818181815,190.5151515151515
820,Nothing,55879,56018,2262.16,2268.72,6.559999999999945,15.11120000000028,2.234325755395683,189.6043165467626
821,MapRead,56018,56059,2268.72,2270.36,1.6400000000003274,4.243999999999687,2.2131999999999996,189.0
822,Nothing,56059,56137,2270.36,2273.48,3.119999999999891,5.004800000000614,2.5325753846153845,189.62820512820514
823,MapRead,56137,56150,2273.48,2274.0,0.5199999999999818,0.6967999999997119,2.4918400000000003,190.0
824,Nothing,56150,56205,2274.0,2276.2,2.199999999999818,3.467999999999847,2.13788,190.0
825,MapRead,56205,56218,2276.2,2276.72,0.5199999999999818,0.9048000000002503,1.7500399999999998,190.0
826,Nothing,56218,56311,2276.72,2280.44,3.7200000000002547,5.8115999999999985,1.7709298924731178,190.0
827,MapRead,56311,56312,2280.44,2280.48,0.03999999999996362,0.06040000000029977,1.7886799999999998,190.0
828,Nothing,56312,56321,2280.48,2280.84,0.36000000000012733,0.54359999999906,1.7830799999999998,190.0
829,MapRead,56321,56343,2280.84,2281.72,0.8799999999996544,1.357600000000275,1.7657200000000002,190.0
830,Nothing,56343,56379,2281.72,2283.16,1.4400000000000546,1.0979999999999563,1.741871111111111,189.55555555555554
831,MapRead,56379,56404,2283.16,2284.16,1.0,3.8635999999996784,1.7364416,189.0
832,Nothing,56404,56444,2284.16,2285.76,1.6000000000003638,3.631600000000617,1.7729129999999997,189.0
833,MapRead,56444,56463,2285.76,2286.52,0.7599999999997635,1.774000000000342,1.7906021052631578,189.0
834,Nothing,56463,56477,2286.52,2287.08,0.5599999999999454,1.3711999999995896,1.7910285714285714,189.0
835,MapRead,56477,56498,2287.08,2287.92,0.8400000000001455,2.2512000000006083,1.7957999999999998,189.0
836,Nothing,56498,56620,2287.92,2292.8,4.880000000000109,8.83639999999923,1.931949180327869,188.73278688524596
837,MapRead,56620,56641,2292.8,2293.64,0.8399999999996908,1.5191999999997279,1.9892857142857143,188.0285714285714
838,Nothing,56641,56662,2293.64,2294.48,0.8400000000001455,1.46520000000055,1.9961428571428574,188.0
839,MapRead,56662,56766,2294.48,2298.64,4.1599999999998545,7.4408000000003085,1.9638153846153847,187.6846153846154
840,Nothing,56766,56855,2298.64,2302.2,3.5599999999999454,9.696799999999712,1.822689887640449,185.82921348314605
841,MapRead,56855,56916,2302.2,2304.64,2.4400000000000546,7.373599999999897,2.0865737704918033,184.61967213114755
842,Nothing,56916,56926,2304.64,2305.04,0.40000000000009095,1.2304000000003725,2.55378,184.82
843,MapRead,56926,56960,2305.04,2306.4,1.3600000000001273,3.9399999999996,2.6595058823529407,185.0
844,Nothing,56960,56985,2306.4,2307.4,1.0,2.7460000000000946,2.728792,185.0
845,MapRead,56985,56999,2307.4,2307.96,0.5599999999999454,1.5176000000001295,2.743,185.0
846,Nothing,56999,57096,2307.96,2311.84,3.880000000000109,11.395599999999831,2.6402432989690725,185.5979381443299
847,MapRead,57096,57146,2311.84,2313.84,2.0,6.239600000000792,2.64666,186.0
848,Nothing,57146,57172,2313.84,2314.88,1.0399999999999636,2.964799999999741,2.6719061538461535,186.0
849,MapRead,57172,57225,2314.88,2317.0,2.119999999999891,5.4583999999995285,2.6842422641509445,186.0
850,Nothing,57225,57238,2317.0,2317.52,0.5199999999999818,1.5079999999998108,2.6893999999999996,186.0
851,CheckWatch,57238,57256,2317.52,2318.24,0.7199999999997999,2.0951999999997497,2.6955666666666667,186.0333333333333
852,MapRead,57256,57320,2318.24,2321.6,3.3600000000001273,10.424800000000687,2.71656875,186.5
853,Nothing,57320,57368,2321.6,2323.72,2.119999999999891,6.496799999999894,2.7557975,186.98750000000004
854,MapRead,57368,57423,2323.72,2325.92,2.200000000000273,7.124399999999696,2.772656727272728,187.0
855,Nothing,57423,57485,2325.92,2328.4,2.480000000000018,7.5088000000005195,2.7912870967741936,187.0
856,MapRead,57485,57491,2328.4,2328.64,0.23999999999978172,0.7847999999994499,2.8040000000000003,187.0
857,Nothing,57491,58009,2328.64,2349.36,20.720000000000255,53.84439999999995,2.8758520463320467,187.72393822393823
858,MapRead,58009,58083,2349.36,2352.32,2.9600000000000364,5.619599999999991,2.7070691891891885,187.0
859,Nothing,58083,58103,2352.32,2353.12,0.7999999999997272,1.792000000000371,2.5464079999999996,187.0
860,MapRead,58103,58156,2353.12,2355.24,2.119999999999891,4.519199999999728,2.3978218867924537,187.0
861,Nothing,58156,58286,2355.24,2360.44,5.200000000000273,12.12840000000051,2.2652723076923076,186.43846153846152
862,MapRead,58286,58299,2360.44,2360.96,0.5199999999999818,1.2011999999995169,2.29604,186.0
863,Nothing,58299,58340,2360.96,2362.6,1.6399999999998727,3.5443999999997686,2.3234117073170735,186.0
864,MapRead,58340,58374,2362.6,2363.96,1.3600000000001273,2.750400000000809,2.335922352941177,186.32470588235293
865,Nothing,58374,58768,2363.96,2379.72,15.759999999999764,31.42239999999947,2.1418246700507617,188.04335025380712
866,CheckWatch,58768,58791,2379.72,2380.64,0.9200000000000728,2.280399999999645,2.1157965217391306,188.9513043478261
867,Nothing,58791,58971,2380.64,2387.84,7.200000000000273,15.584000000000742,2.210591111111111,189.6
868,MapRead,58971,58985,2387.84,2388.4,0.5599999999999454,0.9247999999997774,2.267,190.0
869,Nothing,58985,59007,2388.4,2389.28,0.8800000000001091,1.3643999999994776,2.266656363636364,190.0
870,CheckCD,59007,59050,2389.28,2391.0,1.7199999999998,2.5615999999999985,2.259431627906977,190.0
871,Nothing,59050,59081,2391.0,2392.24,1.2399999999997817,2.240000000000691,2.2357806451612903,190.56129032258067
872,MapRead,59081,59113,2392.24,2393.52,1.2800000000002,2.151600000000144,2.1911475,190.2375
873,Nothing,59113,59273,2393.52,2399.92,6.400000000000091,9.420399999999972,1.9532509999999998,189.46875
874,MapRead,59273,59301,2399.92,2401.04,1.1199999999998909,2.0335999999988417,1.6619257142857145,189.0
875,CheckCD,59301,59306,2401.04,2401.24,0.1999999999998181,0.4780000000000655,1.6507999999999998,189.0
876,Nothing,59306,59359,2401.24,2403.36,2.1200000000003456,5.276000000000749,1.648646037735849,188.97283018867924
877,MapRead,59359,59360,2403.36,2403.4,0.03999999999996362,0.09439999999995052,1.6685599999999998,188.64
878,Nothing,59360,59531,2403.4,2410.24,6.839999999999691,11.522799999999734,1.9670631578947368,188.0280701754386
879,MapRead,59531,59565,2410.24,2411.6,1.3600000000001273,1.9152000000003682,2.015511764705882,188.0
880,Nothing,59565,59729,2411.6,2418.16,6.559999999999945,14.789199999999255,1.8148275609756095,187.59756097560975
881,MapRead,59729,59752,2418.16,2419.08,0.9200000000000728,2.6023999999997613,1.8807669565217389,187.0
882,Nothing,59752,59817,2419.08,2421.68,2.599999999999909,7.652400000000853,2.0229944615384614,187.08369230769227
883,MapRead,59817,59837,2421.68,2422.48,0.8000000000001819,2.2928000000001703,2.141368,187.928
884,Nothing,59837,59875,2422.48,2424.0,1.5199999999999818,4.041199999999662,2.2275957894736846,188.0
885,MapRead,59875,59910,2424.0,2425.4,1.400000000000091,3.436000000000604,2.318422857142857,188.05142857142854
886,Nothing,59910,60010,2425.4,2429.4,4.0,8.073999999999614,2.422772,188.952
887,MapRead,60010,60045,2429.4,2430.8,1.400000000000091,2.0540000000000873,2.4657142857142857,189.21714285714287
888,Nothing,60045,60278,2430.8,2440.12,9.319999999999709,22.25839999999971,2.1563903862660947,188.68789699570814
889,MapRead,60278,60309,2440.12,2441.36,1.2400000000002365,3.488800000000083,2.5231393548387095,187.3729032258064
890,Nothing,60309,60389,2441.36,2444.56,3.199999999999818,9.406800000000658,2.7336745000000002,188.257
891,MapRead,60389,60403,2444.56,2445.12,0.5599999999999454,1.704399999999623,2.754611428571429,188.99142857142857
892,Nothing,60403,60454,2445.12,2447.16,2.0399999999999636,6.217200000000048,2.7482062745098035,188.198431372549
893,MapRead,60454,60464,2447.16,2447.56,0.40000000000009095,1.22400000000016,2.7591200000000002,188.0
894,Nothing,60464,61115,2447.56,2473.6,26.039999999999964,77.02239999999983,2.7879500460829494,187.926267281106
895,MapRead,61115,61185,2473.6,2476.4,2.800000000000182,8.653999999999542,2.8400600000000007,189.31428571428572
896,Nothing,61185,61353,2476.4,2483.12,6.7199999999998,22.028400000000147,2.877242857142857,190.0
897,MapRead,61353,61404,2483.12,2485.16,2.0399999999999636,6.71520000000055,2.904870588235294,190.0
898,Nothing,61404,61472,2485.16,2487.88,2.7200000000002547,9.2496000000001,2.925364117647059,190.0
899,MapRead,61472,61515,2487.88,2489.6,1.7199999999998,5.7367999999996755,2.9464567441860465,190.0
900,CheckWatch,61515,61524,2489.6,2489.96,0.36000000000012733,1.02599999999984,2.96244,190.0
901,Nothing,61524,61671,2489.96,2495.84,5.880000000000109,18.31880000000001,2.9869268027210882,190.0
902,MapRead,61671,61766,2495.84,2499.64,3.799999999999727,12.452800000000025,3.0144126315789483,189.17894736842106
903,Nothing,61766,61810,2499.64,2501.4,1.7600000000002183,5.606399999999667,3.0226318181818184,188.95909090909092
904,CheckWatch,61810,61819,2501.4,2501.76,0.36000000000012733,1.1376000000000204,3.023,188.43999999999997
905,Nothing,61819,62146,2501.76,2515.84,14.079999999999927,44.35239999999976,3.0563272171253826,188.00256880733943
906,MapRead,62146,62281,2515.84,2521.24,5.399999999999636,16.813600000000406,3.076133333333333,188.0
907,Nothing,62281,62377,2521.24,2525.08,3.8400000000001455,12.316399999999703,3.0736562500000004,188.0
908,MapRead,62377,62441,2525.08,2527.64,2.5599999999999454,8.483600000000479,3.079675,187.5625
909,Nothing,62441,62528,2527.64,2531.12,3.480000000000018,10.37119999999959,3.095297471264368,187.0
910,MapRead,62528,62542,2531.12,2531.68,0.5599999999999454,1.8144000000002052,3.10142,187.0
911,Nothing,62542,62768,2531.68,2540.72,9.039999999999964,30.105199999999968,3.1221417699115044,187.0
912,MapRead,62768,62784,2540.72,2541.36,0.6400000000003274,2.0032000000001062,3.1449000000000003,187.0
913,Nothing,62784,62855,2541.36,2544.2,2.8399999999996908,6.914400000000569,3.1553887323943672,187.0
914,MapRead,62855,62882,2544.2,2545.28,1.080000000000382,0.7451999999993859,3.1624088888888884,186.96888888888893
915,Nothing,62882,63202,2545.28,2558.08,12.799999999999727,27.599599999999555,1.3968993749999998,185.8995
916,MapRead,63202,63293,2558.08,2561.72,3.6399999999998727,8.504000000000815,2.438630769230769,184.06593406593407
917,Nothing,63293,63430,2561.72,2567.2,5.480000000000018,10.63720000000012,2.606322335766424,183.3065693430657
918,MapRead,63430,63454,2567.2,2568.16,0.9600000000000364,0.9679999999998472,2.6153999999999997,184.0
919,Nothing,63454,63507,2568.16,2570.28,2.1200000000003456,2.771600000000035,2.5168483018867924,184.35849056603774
920,CheckWatch,63507,63510,2570.28,2570.4,0.11999999999989086,0.0864000000001397,2.4270799999999997,185.0
921,Nothing,63510,63511,2570.4,2570.44,0.03999999999996362,0.028800000000046566,2.4225999999999996,185.0
922,CheckWatch,63511,63518,2570.44,2570.72,0.27999999999974534,0.20159999999941647,2.41364,185.0
923,Nothing,63518,63587,2570.72,2573.48,2.7600000000002183,2.9640000000008513,2.328371594202899,185.0
924,MapRead,63587,63604,2573.48,2574.16,0.6799999999998363,0.5291999999999462,2.2484141176470587,185.0
925,Nothing,63604,63764,2574.16,2580.56,6.400000000000091,8.811999999998989,2.141943,184.97725
926,CheckCD,63764,63774,2580.56,2580.96,0.40000000000009095,0.42399999999997817,2.10394,184.26
927,MapRead,63774,63780,2580.96,2581.2,0.23999999999978172,0.37840000000051077,2.099126666666667,184.00666666666666
928,Nothing,63780,63903,2581.2,2588.12,6.920000000000073,9.023999999999432,2.096889105691057,183.6747967479675
929,MapRead,63903,63963,2588.12,2590.52,2.400000000000091,2.5448000000005777,1.9322413333333335,183.0
930,Nothing,63963,64062,2590.52,2595.48,4.960000000000036,8.947599999999511,1.6546125252525254,183.0
931,CheckWatch,64062,64084,2595.48,2596.36,0.8800000000001091,1.708400000000438,1.5703236363636364,183.0
932,CheckCD,64084,64092,2596.36,2596.68,0.31999999999970896,0.6495999999997366,1.5630000000000002,183.0
933,Nothing,64092,64168,2596.68,2599.72,3.0399999999999636,8.339199999999437,1.5651163157894736,183.0
934,MapRead,64168,64177,2599.72,2600.08,0.36000000000012733,1.0668000000005122,1.6004800000000001,183.0
935,Nothing,64177,64235,2600.08,2602.4,2.3200000000001637,6.6995999999999185,1.62808,183.3793103448276
936,MapRead,64235,64241,2602.4,2602.64,0.23999999999978172,0.6576000000004569,1.656,184.0
937,Nothing,64241,64250,2602.64,2603.0,0.36000000000012733,0.9863999999997759,1.6643999999999997,184.0
938,MapRead,64250,64377,2603.0,2608.08,5.079999999999927,10.409999999999854,1.8782340157480315,184.11055118110235
939,Nothing,64377,64431,2608.08,2610.24,2.1599999999998545,4.122000000000298,2.06132,185.79555555555558
940,MapRead,64431,64462,2610.24,2611.48,1.2400000000002365,1.3679999999994834,2.1073819354838705,186.0
941,Nothing,64462,64528,2611.48,2614.12,2.6399999999998727,4.005600000000413,2.041451515151515,186.22727272727272
942,MapRead,64528,64598,2614.12,2616.92,2.800000000000182,9.501600000000508,1.9730479999999992,186.0
943,Nothing,64598,64681,2616.92,2620.24,3.319999999999709,8.29439999999886,1.9781951807228912,184.18072289156626
944,MapRead,64681,64691,2620.24,2620.64,0.40000000000009095,0.8360000000002401,1.9794399999999999,184.0
945,Nothing,64691,64714,2620.64,2621.56,0.9200000000000728,2.2588000000005195,1.9688260869565217,184.15826086956528
946,MapRead,64714,64722,2621.56,2621.88,0.3200000000001637,0.8607999999994718,1.9620000000000002,184.7
947,Nothing,64722,64773,2621.88,2623.92,2.0399999999999636,3.354400000000169,1.9398313725490195,185.19372549019602
948,MapRead,64773,64787,2623.92,2624.48,0.5599999999999454,1.1552000000001499,1.9362799999999998,185.99142857142857
949,Nothing,64787,64816,2624.48,2625.64,1.1599999999998545,2.409599999999955,1.9554855172413799,186.16551724137935
950,CheckWatch,64816,64824,2625.64,2625.96,0.3200000000001637,0.6432000000004336,1.959,186.77999999999997
951,MapRead,64824,64898,2625.96,2628.92,2.9600000000000364,7.119599999999991,2.0262075675675675,186.8627027027027
952,Nothing,64898,64900,2628.92,2629.0,0.07999999999992724,0.2407999999995809,2.07932,186.06
953,CheckCD,64900,64950,2629.0,2631.0,2.0,5.380000000000109,2.1167,185.02
954,Nothing,64950,65113,2631.0,2637.52,6.519999999999982,15.26640000000043,2.2380903067484663,183.84662576687117
955,MapRead,65113,65124,2637.52,2637.96,0.44000000000005457,1.1307999999999083,2.13232,185.0
956,Nothing,65124,65244,2637.96,2642.76,4.800000000000182,19.67359999999917,2.318957666666667,184.06666666666666
957,MapRead,65244,65285,2642.76,2644.4,1.6399999999998727,6.0132000000003245,2.9984107317073168,183.53658536585365
958,Nothing,65285,65306,2644.4,2645.24,0.8399999999996908,3.173999999999978,3.097714285714286,184.0
959,MapRead,65306,65339,2645.24,2646.56,1.3200000000001637,4.693600000000515,3.085229090909091,184.11030303030304
960,Nothing,65339,65511,2646.56,2653.44,6.880000000000109,23.876000000000204,3.1004862790697674,184.70558139534884
961,MapRead,65511,65522,2653.44,2653.88,0.44000000000005457,1.447599999999511,3.15724,184.0
962,Nothing,65522,65539,2653.88,2654.56,0.6799999999998363,2.394000000000233,3.1541270588235295,184.0
963,MapRead,65539,65551,2654.56,2655.04,0.4800000000000182,1.7095999999992273,3.154,184.0
964,Nothing,65551,65876,2655.04,2668.04,13.0,44.8728000000001,3.2155753846153843,184.3476923076923
965,MapRead,65876,65904,2668.04,2669.16,1.1199999999998909,3.7168000000001484,3.303162857142856,185.0
966,Nothing,65904,66045,2669.16,2674.8,5.640000000000327,19.889600000000428,3.3373463829787235,184.24113475177305
967,MapRead,66045,66100,2674.8,2677.0,2.199999999999818,7.0919999999996435,3.3589018181818195,184.0
968,Nothing,66100,66193,2677.0,2680.72,3.7199999999998,12.08640000000014,3.3726559139784946,183.67741935483872
969,MapRead,66193,66234,2680.72,2682.36,1.6400000000003274,4.999200000000201,3.3826097560975614,183.0
970,Nothing,66234,66323,2682.36,2685.92,3.5599999999999454,9.95759999999973,3.381300224719101,182.32584269662922
971,MapRead,66323,66342,2685.92,2686.68,0.7599999999997635,2.0052000000005137,3.35368,182.0
972,Nothing,66342,66391,2686.68,2688.64,1.9600000000000364,4.64719999999943,3.333554285714286,182.57142857142858
973,MapRead,66391,66429,2688.64,2690.16,1.5199999999999818,1.8079999999999927,3.3087568421052627,183.0
974,Nothing,66429,66784,2690.16,2704.36,14.200000000000273,43.73000000000047,2.911504450704226,182.63661971830984
975,MapRead,66784,66796,2704.36,2704.84,0.4800000000000182,1.5647999999991953,3.41048,184.0
976,Nothing,66796,67024,2704.84,2713.96,9.11999999999989,31.555600000000595,3.474827192982457,186.60526315789474
977,MapRead,67024,67043,2713.96,2714.72,0.7599999999997635,2.7380000000002838,3.483221052631579,187.67789473684215
978,Nothing,67043,67121,2714.72,2717.84,3.1200000000003456,11.469199999999546,3.5014333333333334,187.43743589743588
979,MapRead,67121,67234,2717.84,2722.36,4.519999999999982,16.11239999999998,3.542884955752213,188.0
980,Nothing,67234,67312,2722.36,2725.48,3.119999999999891,11.09519999999975,3.5761589743589752,188.0
981,MapRead,67312,67347,2725.48,2726.88,1.400000000000091,5.054399999999987,3.60096,188.0
982,Nothing,67347,67455,2726.88,2731.2,4.319999999999709,15.372800000000097,3.605499999999999,188.0
983,MapRead,67455,67495,2731.2,2732.8,1.6000000000003638,5.328000000000429,3.6109999999999998,188.0
984,Nothing,67495,67617,2732.8,2737.68,4.879999999999654,16.18079999999918,3.6230983606557388,188.04459016393437
985,MapRead,67617,67674,2737.68,2739.96,2.2800000000002,7.150000000000546,3.6299999999999994,188.97473684210527
986,Nothing,67674,67711,2739.96,2741.44,1.4800000000000182,5.072400000000016,3.6181891891891897,189.0
987,MapRead,67711,67718,2741.44,2741.72,0.27999999999974534,0.9463999999998123,3.611,189.0
988,CheckWatch,67718,67767,2741.72,2743.68,1.9600000000000364,5.313200000000506,3.6056734693877552,189.0
989,Nothing,67767,67797,2743.68,2744.88,1.2000000000002728,2.3783999999996013,3.5961479999999995,189.0
990,MapRead,67797,67833,2744.88,2746.32,1.4400000000000546,2.678399999999783,3.576384444444444,189.0
991,Nothing,67833,67854,2746.32,2747.16,0.8399999999996908,1.6584000000002561,3.525142857142857,189.0
992,CheckCD,67854,67862,2747.16,2747.48,0.3200000000001637,0.6239999999997963,3.2771,189.0
993,Nothing,67862,68088,2747.48,2757.52,10.039999999999964,20.841200000000754,2.542312566371681,189.11061946902655
994,MapRead,68088,68095,2757.52,2757.8,0.2800000000002001,0.6607999999996537,2.64884,190.0
995,Nothing,68095,68205,2757.8,2762.2,4.399999999999636,10.076000000000022,2.64643090909091,190.0
996,MapRead,68205,68262,2762.2,2764.48,2.2800000000002,4.689199999999801,2.613583157894737,190.0
997,Nothing,68262,68341,2764.48,2767.64,3.1599999999998545,5.7391999999999825,2.574133670886076,190.67088607594937
998,MapRead,68341,68373,2767.64,2768.92,1.2800000000002,2.180000000000291,2.5302137499999997,191.0
999,Nothing,68373,68465,2768.92,2772.6,3.6799999999998363,6.455599999999322,2.425399565217391,191.83695652173913
1000,CheckWatch,68465,68485,2772.6,2773.4,0.8000000000001819,1.5640000000003056,2.23377,191.90999999999997
1001,Nothing,68485,68526,2773.4,2775.04,1.6399999999998727,3.589199999999437,2.1352243902439025,191.1170731707317
1002,MapRead,68526,68641,2775.04,2779.64,4.599999999999909,8.582000000000335,2.0081773913043484,191.0
1003,Nothing,68641,68697,2779.64,2781.88,2.2400000000002365,4.547199999999975,2.0313399999999997,191.0
1004,MapRead,68697,68728,2781.88,2783.12,1.2399999999997817,2.7752000000009502,2.1126683870967744,191.0
1005,Nothing,68728,68773,2783.12,2784.92,1.800000000000182,3.447599999999511,2.209085333333334,191.0
1006,MapRead,68773,68809,2784.92,2786.36,1.4400000000000546,1.941200000000208,2.2410833333333327,191.0
1007,Nothing,68809,68828,2786.36,2787.12,0.7599999999997635,1.1584000000002561,2.2492336842105267,191.0
1008,MapRead,68828,68843,2787.12,2787.72,0.599999999999909,0.863999999999578,2.2638000000000003,191.0
1009,Nothing,68843,68864,2787.72,2788.56,0.8400000000001455,1.3271999999997206,2.284026666666667,191.0
1010,MapRead,68864,69051,2788.56,2796.04,7.480000000000018,10.868400000000292,2.0221925133689838,190.52941176470588
1011,Nothing,69051,69481,2796.04,2813.24,17.199999999999818,25.684400000000096,1.7410860465116278,190.9720930232558
1012,MapRead,69481,69531,2813.24,2815.24,2.0,3.7088000000003376,1.588932,191.0
1013,Nothing,69531,69571,2815.24,2816.84,1.6000000000003638,3.7863999999990483,1.56161,191.0
1014,MapRead,69571,69638,2816.84,2819.52,2.6799999999998363,6.4080000000003565,1.5940471641791045,191.0
1015,Nothing,69638,69662,2819.52,2820.48,0.9600000000000364,2.433600000000297,1.7364600000000001,191.0
1016,CheckCD,69662,69678,2820.48,2821.12,0.6399999999998727,1.6315999999997075,1.8849925,191.0
1017,MapRead,69678,69698,2821.12,2821.92,0.8000000000001819,1.9680000000007567,1.973,191.0
1018,Nothing,69698,69751,2821.92,2824.04,2.119999999999891,5.564399999999296,2.0801116981132077,191.0
1019,MapRead,69751,69768,2824.04,2824.72,0.6799999999998363,1.149199999999837,2.16364,191.0
1020,Nothing,69768,69793,2824.72,2825.72,1.0,1.4020000000000437,2.212336,191.0
1021,MapRead,69793,69814,2825.72,2826.56,0.8400000000001455,1.1228000000000975,2.2289866666666662,191.0
1022,Nothing,69814,70013,2826.56,2834.52,7.960000000000036,10.92280000000028,1.8813043216080405,191.6281407035176
1023,MapRead,70013,70092,2834.52,2837.68,3.1599999999998545,3.0163999999995212,1.3395706329113923,190.31645569620252
1024,Nothing,70092,70151,2837.68,2841.04,3.3600000000001273,4.595600000000559,1.2690738983050842,189.77966101694915
1025,MapRead,70151,70183,2841.04,2842.32,1.2800000000002,1.1808000000000902,1.2213699999999998,189.0
1026,Nothing,70183,70346,2842.32,2848.84,6.519999999999982,8.27559999999903,1.1819703067484661,189.0
1027,MapRead,70346,70381,2848.84,2850.24,1.3999999999996362,1.3208000000004176,1.1565200000000002,189.0
1028,Nothing,70381,70484,2850.24,2854.72,4.480000000000018,4.927200000000084,1.1392248543689316,189.0
1029,MapRead,70484,70504,2854.72,2856.16,1.4400000000000546,1.6432000000004336,1.1709399999999996,189.0
1030,Nothing,70504,70547,2856.16,2857.88,1.7200000000002547,1.925199999999677,1.1830660465116283,189.0
1031,MapRead,70547,70582,2857.88,2859.28,1.400000000000091,1.3040000000000873,1.1801142857142857,189.0
1032,Nothing,70582,70646,2859.28,2861.84,2.5599999999999454,2.5943999999999505,1.1650218749999999,189.13125000000002
1033,MapRead,70646,70675,2861.84,2863.0,1.1599999999998545,0.9423999999999069,1.1481241379310345,189.98620689655175
1034,Nothing,70675,70686,2863.0,2863.44,0.44000000000005457,0.2772000000004482,1.1441999999999999,190.0
1035,MapRead,70686,70771,2863.44,2866.84,3.400000000000091,1.5051999999996042,1.1155317647058824,190.38823529411764
1036,Nothing,70771,70917,2866.84,2872.68,5.839999999999691,3.0468000000000757,1.0393578082191781,191.0
1037,MapRead,70917,70918,2872.68,2872.72,0.03999999999996362,0.02760000000034779,0.99508,191.0
1038,Nothing,70918,70953,2872.72,2874.12,1.400000000000091,1.1315999999997075,0.9775119999999999,191.0
1039,MapRead,70953,71014,2874.12,2876.56,2.4400000000000546,2.88799999999992,0.9295468852459018,191.0
1040,Nothing,71014,71051,2876.56,2878.04,1.4800000000000182,1.8944000000001324,0.9273513513513513,191.0
1041,MapRead,71051,71065,2878.04,2878.6,0.5599999999999454,0.2911999999996624,0.9631,191.0
1042,Nothing,71065,71089,2878.6,2879.56,0.9600000000000364,0.3872000000001208,0.9856083333333334,191.0
1043,MapRead,71089,71257,2879.56,2886.28,6.720000000000255,8.001999999999498,0.9976816666666667,191.0
1044,Nothing,71257,71299,2886.28,2887.96,1.6799999999998363,1.4520000000002256,1.0800685714285716,191.0
1045,MapRead,71299,71306,2887.96,2888.24,0.27999999999974534,0.26959999999962747,1.0919428571428573,191.0
1046,Nothing,71306,71445,2888.24,2893.8,5.5600000000004,7.021200000001045,1.1370158273381297,189.82014388489208
1047,MapRead,71445,71487,2893.8,2895.48,1.6799999999998363,2.7447999999994863,1.2283171428571429,189.0
1048,Nothing,71487,71657,2895.48,2902.28,6.800000000000182,10.070000000000618,1.2585287058823529,188.3
1049,MapRead,71657,71678,2902.28,2903.12,0.8399999999996908,0.6371999999992113,1.2847428571428572,188.0
1050,Nothing,71678,71699,2903.12,2903.96,0.8400000000001455,0.8819999999996071,1.288,188.0
1051,CheckWatch,71699,71724,2903.96,2904.96,1.0,0.7332000000005792,1.2879999999999998,188.0
1052,CheckCD,71724,71743,2904.96,2905.72,0.7599999999997635,0.5399999999999636,1.288,188.0
1053,MapRead,71743,71846,2905.72,2909.84,4.120000000000346,4.018000000000029,1.2733592233009712,188.0
