,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
1037,MapRead,76125,76266,3058.0,3063.64,5.639999999999873,7.739999999997963,2.1956482269503548,171.8354609929078
1038,CheckCD,76266,76275,3063.64,3064.0,0.36000000000012733,0.3600000000005821,1.6554,171.79999999999998
1039,MapRead,76275,76286,3064.0,3064.44,0.44000000000005457,0.24200000000018917,1.5620000000000003,172.0
1040,Nothing,76286,76599,3064.44,3076.96,12.519999999999982,15.295600000001286,1.339576230031949,169.94261980830672
1041,MapRead,76599,76681,3076.96,3080.24,3.2799999999997453,1.613599999998769,1.2284736585365852,167.99951219512195
1042,Nothing,76681,76682,3080.24,3080.28,0.04000000000041837,0.005199999999604188,1.22288,168.0
1043,MapRead,76682,76700,3080.28,3081.0,0.7199999999997999,0.09360000000015134,1.20844,168.0
1044,Nothing,76700,76706,3081.0,3081.24,0.23999999999978172,0.22800000000097498,1.194,168.1
1045,MapRead,76706,76747,3081.24,3082.88,1.6400000000003274,1.8043999999990774,1.196253658536585,168.81463414634146
1046,Nothing,76747,76836,3082.88,3086.44,3.5599999999999454,4.674800000000687,1.2289842696629214,168.74157303370785
1047,MapRead,76836,76874,3086.44,3087.96,1.5199999999999818,1.9151999999994587,1.241,168.0
1048,Nothing,76874,77084,3087.96,3096.36,8.400000000000091,9.787600000001476,1.149804761904762,169.15238095238095
1049,CheckCD,77084,77095,3096.36,3096.8,0.44000000000005457,0.4399999999986903,1.1850000000000003,170.0
1050,Nothing,77095,77109,3096.8,3097.36,0.5599999999999454,0.6643999999996595,1.1850000000000003,170.0
1051,MapRead,77109,77155,3097.36,3099.2,1.8399999999996908,3.061600000000908,1.18524347826087,169.6478260869565
1052,Nothing,77155,77314,3099.2,3105.56,6.360000000000127,17.157199999999648,2.010553459119497,171.85031446540881
1053,MapRead,77314,77363,3105.56,3107.52,1.9600000000000364,5.583199999999124,3.1549885714285715,173.06367346938774
1054,Nothing,77363,77720,3107.52,3121.8,14.2800000000002,47.48960000000079,3.257427338935574,175.27137254901962
1055,MapRead,77720,77727,3121.8,3122.08,0.27999999999974534,1.0228000000006432,3.2395428571428573,175.0
1056,Nothing,77727,77757,3122.08,3123.28,1.2000000000002728,5.837199999999939,3.2411360000000005,174.97200000000004
1057,MapRead,77757,77793,3123.28,3124.72,1.4399999999995998,7.207200000000739,3.4412600000000007,174.36
1058,Nothing,77793,77801,3124.72,3125.04,0.3200000000001637,1.372400000000198,3.91932,174.86
1059,MapRead,77801,77809,3125.04,3125.36,0.3200000000001637,1.324800000000323,4.012,175.18
1060,Nothing,77809,78032,3125.36,3134.28,8.920000000000073,28.44199999999728,3.822,176.1998206278027
1061,MapRead,78032,78091,3134.28,3136.64,2.3599999999996726,6.431200000000899,3.7485050847457626,176.47457627118644
1062,Nothing,78091,78099,3136.64,3136.96,0.3200000000001637,0.8768000000000029,3.24618,177.0
1063,MapRead,78099,78136,3136.96,3138.44,1.4800000000000182,5.1424000000006345,3.1015610810810816,177.0
1064,Nothing,78136,78236,3138.44,3142.44,4.0,14.824000000000524,3.40529,176.956
1065,MapRead,78236,78245,3142.44,3142.8,0.36000000000012733,1.0691999999999098,3.462,175.8
1066,Nothing,78245,78527,3142.8,3154.08,11.279999999999745,34.95399999999972,3.2396676595744682,174.9936170212766
1067,MapRead,78527,78611,3154.08,3157.44,3.3600000000001273,4.156000000000859,2.6008276190476187,173.0261904761905
1068,Nothing,78611,79051,3157.44,3175.04,17.59999999999991,64.51080000000002,3.260975454545454,171.6290909090909
1069,MapRead,79051,79117,3175.04,3177.68,2.6399999999998727,11.782399999998233,3.28259393939394,171.8181818181818
1070,Nothing,79117,79209,3177.68,3181.36,3.680000000000291,15.099200000000565,3.766505217391303,172.51565217391305
1071,MapRead,79209,79231,3181.36,3182.24,0.8799999999996544,3.889600000000428,3.94446909090909,173.7527272727273
1072,Nothing,79231,79299,3182.24,3184.96,2.7200000000002547,13.381999999999607,4.02760705882353,173.83764705882356
1073,MapRead,79299,79319,3184.96,3185.76,0.8000000000001819,3.4627999999993335,4.306363999999999,172.31799999999998
1074,Nothing,79319,79492,3185.76,3192.68,6.919999999999618,27.299600000000282,4.294053410404624,169.92046242774566
1075,MapRead,79492,79520,3192.68,3193.8,1.1200000000003456,4.865599999999176,4.287114285714286,168.0514285714286
1076,Nothing,79520,79630,3193.8,3198.2,4.399999999999636,14.96600000000035,4.079580000000001,168.60545454545453
1077,MapRead,79630,79655,3198.2,3199.2,1.0,3.908000000001266,3.6920479999999998,168.32
1078,Nothing,79655,79986,3199.2,3212.44,13.240000000000236,49.49919999999838,3.550039879154079,166.86163141993956
1079,MapRead,79986,80024,3212.44,3213.96,1.5199999999999818,6.362400000001799,3.6453094736842107,167.40105263157898
1080,Nothing,80024,80156,3213.96,3219.24,5.279999999999745,20.115200000000186,3.684738181818182,167.94666666666666
1081,MapRead,80156,80184,3219.24,3220.36,1.1200000000003456,4.542400000000271,3.6469971428571424,168.94857142857146
1082,Nothing,80184,80386,3220.36,3228.44,8.079999999999927,27.469599999998536,3.6901518811881187,167.68732673267328
1083,MapRead,80386,80406,3228.44,3229.24,0.7999999999997272,3.1376000000000204,3.58327,168.60999999999996
1084,Nothing,80406,80746,3229.24,3242.84,13.600000000000364,53.57120000000032,3.7067123529411767,168.3629411764706
1085,CheckWatch,80746,80801,3242.84,3245.04,2.199999999999818,11.354400000000169,4.002861818181817,167.6909090909091
1086,Nothing,80801,80930,3245.04,3250.2,5.1599999999998545,25.341999999998734,4.1894356589147295,168.19069767441863
1087,MapRead,80930,81009,3250.2,3253.36,3.1600000000003092,19.16200000000208,4.366197468354431,167.97265822784811
1088,Nothing,81009,81100,3253.36,3257.0,3.6399999999998727,19.091999999998734,4.78563956043956,168.7204395604396
1089,MapRead,81100,81182,3257.0,3260.28,3.2800000000002,15.109200000000783,4.9378585365853676,168.06292682926826
1090,Nothing,81182,81292,3260.28,3264.68,4.399999999999636,14.968399999997928,4.593329090909092,167.83490909090906
1091,MapRead,81292,81318,3264.68,3265.72,1.0399999999999636,4.310400000002119,4.540399999999999,168.23538461538465
1092,Nothing,81318,81343,3265.72,3266.72,1.0,3.54320000000007,4.541796799999999,169.2
1093,MapRead,81343,81379,3266.72,3268.16,1.4400000000000546,5.515599999998813,4.33216888888889,169.08
1094,Nothing,81379,81504,3268.16,3273.16,5.0,25.76599999999962,4.2447257600000015,167.6
1095,MapRead,81504,81562,3273.16,3275.48,2.3200000000001637,6.5724000000009255,4.291561379310345,167.67724137931032
1096,Nothing,81562,81660,3275.48,3279.4,3.9200000000000728,14.954799999999523,3.9724297959183676,168.20326530612246
1097,MapRead,81660,81669,3279.4,3279.76,0.36000000000012733,0.522000000000844,3.57908,166.43999999999997
1098,CheckWatch,81669,81674,3279.76,3279.96,0.1999999999998181,0.2899999999990541,3.4511200000000004,166.16000000000003
