,type,start_idx,finish_idx,start_time,finish_time,length_time,length_distance,avg_speed,avg_hr
1116,MapRead,13982,13983,2137.96,2138.24,0.27999999999974534,0.8719999999993888,2.98328,178.44
1117,Nothing,13983,14007,2138.24,2144.4,6.160000000000309,19.161200000000463,2.9478900000000006,177.475
1118,MapRead,14007,14008,2144.4,2144.6,0.1999999999998181,0.6195999999999913,2.9221600000000003,176.72
1119,Nothing,14008,14032,2144.6,2149.4,4.800000000000182,16.183600000000297,2.9156500000000007,176.255
1120,MapRead,14032,14033,2149.4,2149.6,0.1999999999998181,0.807199999999284,2.9540800000000003,176.0
1121,Nothing,14033,14057,2149.6,2154.68,5.079999999999927,17.61160000000018,3.0229650000000006,175.89499999999998
1122,MapRead,14057,14058,2154.68,2154.92,0.24000000000023647,0.5556000000005952,2.9471600000000002,175.16
1123,Nothing,14058,14082,2154.92,2160.12,5.199999999999818,12.032399999999143,2.709975,173.66
1124,MapRead,14082,14083,2160.12,2160.28,0.16000000000030923,0.36959999999999127,2.55868,172.16
1125,Nothing,14083,14107,2160.28,2163.28,3.0,6.840400000000955,2.51728,170.765
1126,MapRead,14107,14108,2163.28,2163.32,0.03999999999996362,0.07960000000002765,2.50948,170.0
1127,Nothing,14108,14132,2163.32,2165.68,2.3599999999996726,5.5195999999996275,2.53982,170.035
1128,MapRead,14132,14133,2165.68,2165.92,0.24000000000023647,0.5951999999997497,2.5542,170.28
1129,Nothing,14133,14157,2165.92,2171.4,5.480000000000018,13.904000000000451,2.5466100000000003,170.71
1130,MapRead,14157,14158,2171.4,2171.6,0.1999999999998181,0.5407999999997628,2.52348,170.72
1131,Nothing,14158,14182,2171.6,2175.28,3.680000000000291,9.857199999999466,2.48442,170.22
1132,MapRead,14182,14183,2175.28,2175.32,0.03999999999996362,0.09479999999985012,2.463,169.72
1133,Nothing,14183,14207,2175.32,2177.4,2.0799999999999272,5.9432000000006155,2.4643300000000004,169.185
1134,MapRead,14207,14208,2177.4,2177.6,0.1999999999998181,0.6187999999992826,2.47364,168.44
1135,Nothing,14208,14232,2177.6,2181.56,3.9600000000000364,12.502000000000407,2.4948799999999998,167.44000000000003
1136,MapRead,14232,14233,2181.56,2181.64,0.07999999999992724,0.28319999999985157,2.52956,166.44
1137,Nothing,14233,14257,2181.64,2183.84,2.200000000000273,7.860800000000381,2.58091,165.44000000000003
1138,MapRead,14257,14258,2183.84,2183.96,0.11999999999989086,0.4351999999998952,2.63436,164.44
1139,Nothing,14258,14282,2183.96,2187.68,3.7199999999998,13.505200000000514,2.69918,163.58
1140,MapRead,14282,14283,2187.68,2187.92,0.24000000000023647,0.8723999999992884,2.81692,163.56
1141,Nothing,14283,14307,2187.92,2193.68,5.7599999999997635,21.02440000000024,2.97932,164.48999999999998
1142,MapRead,14307,14308,2193.68,2193.92,0.24000000000023647,0.8848000000007232,3.02412,165.0
1143,Nothing,14308,14332,2193.92,2199.68,5.7599999999997635,19.61959999999908,2.9339600000000003,165.0
1144,MapRead,14332,14333,2199.68,2199.92,0.24000000000023647,0.6540000000004511,2.89084,165.0
1145,Nothing,14333,14357,2199.92,2205.96,6.039999999999964,14.976399999999558,2.888845,165.035
1146,MapRead,14357,14358,2205.96,2206.24,0.27999999999974534,0.5511999999998807,2.79088,165.28
1147,Nothing,14358,14382,2206.24,2212.96,6.720000000000255,14.080000000000837,2.58618,165.78
1148,MapRead,14382,14383,2212.96,2213.24,0.27999999999974534,0.6727999999993699,2.44028,166.28
1149,Nothing,14383,14407,2213.24,2219.68,6.440000000000055,13.954800000000432,2.363785,166.85
1150,MapRead,14407,14408,2219.68,2219.92,0.24000000000023647,0.359599999999773,2.2753200000000002,167.84
1151,Nothing,14408,14432,2219.92,2224.28,4.360000000000127,6.684400000000096,2.17792,169.235
1152,MapRead,14432,14433,2224.28,2224.32,0.03999999999996362,0.08159999999952561,2.1141199999999998,170.0
1153,Nothing,14433,14457,2224.32,2227.24,2.919999999999618,5.783199999999852,2.08846,169.92999999999998
1154,MapRead,14457,14458,2227.24,2227.56,0.3200000000001637,0.6280000000006112,2.04684,169.44
1155,Nothing,14458,14482,2227.56,2234.68,7.119999999999891,13.106399999999667,1.9868550000000003,168.47500000000002
1156,MapRead,14482,14483,2234.68,2234.92,0.24000000000023647,0.34720000000015716,1.93296,167.72
1157,Nothing,14483,14507,2234.92,2241.24,6.319999999999709,11.132800000000316,1.8910100000000003,167.255
1158,MapRead,14507,14508,2241.24,2241.56,0.3200000000001637,0.7471999999997934,1.87636,167.0
1159,Nothing,14508,14532,2241.56,2248.68,7.119999999999891,15.558399999999892,1.896505,167.035
1160,MapRead,14532,14533,2248.68,2248.92,0.24000000000023647,0.4080000000003565,1.92652,167.28
1161,Nothing,14533,14557,2248.92,2255.24,6.319999999999709,11.83599999999933,1.96656,167.815
1162,MapRead,14557,14558,2255.24,2255.56,0.3200000000001637,0.7000000000007276,1.9948400000000002,168.56
1163,Nothing,14558,14582,2255.56,2262.12,6.559999999999945,13.873999999999796,2.00821,169.385
1164,MapRead,14582,14583,2262.12,2262.28,0.16000000000030923,0.2820000000001528,2.0178000000000003,169.16
1165,Nothing,14583,14607,2262.28,2265.56,3.2799999999997453,5.519199999999728,2.0221,167.835
1166,MapRead,14607,14608,2265.56,2265.64,0.07999999999992724,0.10360000000036962,2.0221999999999998,167.56
1167,Nothing,14608,14632,2265.64,2267.56,1.9200000000000728,2.752400000000307,2.0172350000000003,168.42
1168,MapRead,14632,14633,2267.56,2267.64,0.07999999999992724,0.14159999999992579,2.01248,168.44
1169,Nothing,14633,14657,2267.64,2270.4,2.7600000000002183,5.63839999999982,2.00665,167.65
1170,MapRead,14657,14658,2270.4,2270.6,0.1999999999998181,0.46159999999963475,1.99284,168.12
1171,Nothing,14658,14682,2270.6,2274.28,3.680000000000291,8.916799999999967,1.970985,169.98
1172,MapRead,14682,14683,2274.28,2274.32,0.03999999999996362,0.15279999999984284,1.959,171.0
1173,Nothing,14683,14707,2274.32,2275.28,0.9600000000000364,3.4236000000000786,1.9590000000000003,171.17500000000004
1174,MapRead,14707,14708,2275.28,2275.32,0.03999999999996362,0.11799999999948341,1.959,172.4
1175,Nothing,14708,14732,2275.32,2276.56,1.2399999999997817,3.0392000000001644,1.9560600000000001,174.83
1176,MapRead,14732,14733,2276.56,2276.64,0.07999999999992724,0.14760000000023865,1.93548,176.84
1177,Nothing,14733,14757,2276.64,2278.56,1.9200000000000728,4.043599999999969,1.89642,178.30499999999998
1178,MapRead,14757,14758,2278.56,2278.64,0.07999999999992724,0.21920000000045547,1.875,179.56
1179,Nothing,14758,14782,2278.64,2281.96,3.3200000000001637,7.100399999999354,1.875,180.59500000000003
1180,MapRead,14782,14783,2281.96,2282.24,0.27999999999974534,0.4819999999999709,1.875,181.84
1181,Nothing,14783,14807,2282.24,2288.12,5.880000000000109,9.417600000000675,1.87206,183.26999999999998
1182,MapRead,14807,14808,2288.12,2288.28,0.16000000000030923,0.17479999999977736,1.85148,184.28
1183,Nothing,14808,14832,2288.28,2291.28,3.0,3.503600000000006,1.8130849999999998,184.745
1184,MapRead,14832,14833,2291.28,2291.32,0.03999999999996362,0.07600000000002183,1.79632,185.0
1185,Nothing,14833,14857,2291.32,2292.84,1.5199999999999818,3.2268000000003667,1.80582,185.0
1186,MapRead,14857,14858,2292.84,2292.96,0.11999999999989086,0.2763999999997395,1.81532,185.0
1187,Nothing,14858,14882,2292.96,2295.56,2.599999999999909,5.827199999999721,1.8323100000000003,184.965
1188,MapRead,14882,14883,2295.56,2295.64,0.07999999999992724,0.16120000000046275,1.89424,184.72
1189,Nothing,14883,14907,2295.64,2298.96,3.3200000000001637,6.044399999999769,2.001605,184.32500000000002
1190,MapRead,14907,14908,2298.96,2299.24,0.27999999999974534,0.4719999999997526,2.05416,184.56
1191,Nothing,14908,14932,2299.24,2305.96,6.720000000000255,10.090400000000045,2.0316899999999998,185.56000000000003
1192,MapRead,14932,14933,2305.96,2306.24,0.27999999999974534,0.2952000000004773,1.9584,186.56
1193,Nothing,14933,14957,2306.24,2311.28,5.040000000000418,5.457999999999629,1.8324999999999998,187.49
1194,MapRead,14957,14958,2311.28,2311.32,0.03999999999996362,0.06280000000060681,1.7612,188.0
1195,Nothing,14958,14982,2311.32,2313.12,1.7999999999997272,4.769199999999728,1.788225,188.07000000000002
1196,MapRead,14982,14983,2313.12,2313.28,0.16000000000030923,0.5288000000000466,2.0074,188.56
1197,Nothing,14983,15007,2313.28,2317.68,4.399999999999636,13.889599999999518,2.4217149999999994,189.59500000000003
1198,MapRead,15007,15008,2317.68,2317.92,0.24000000000023647,0.7000000000007276,2.6069199999999997,190.84
1199,Nothing,15008,15032,2317.92,2322.28,4.360000000000127,12.602799999999661,2.523685,192.16500000000005
1200,MapRead,15032,15033,2322.28,2322.32,0.03999999999996362,0.1003999999993539,2.49904,192.44
1201,Nothing,15033,15057,2322.32,2324.4,2.0799999999999272,4.932399999999689,2.535425,191.475
1202,MapRead,15057,15058,2324.4,2324.6,0.1999999999998181,0.46080000000074506,2.51112,190.72
1203,Nothing,15058,15082,2324.6,2329.96,5.360000000000127,13.604400000000169,2.4235849999999997,190.22
1204,MapRead,15082,15083,2329.96,2330.24,0.27999999999974534,0.824399999999514,2.39884,189.72
1205,Nothing,15083,15107,2330.24,2335.56,5.320000000000164,15.624799999999595,2.447715,189.255
1206,MapRead,15107,15108,2335.56,2335.64,0.07999999999992724,0.23000000000047294,2.4808399999999997,189.0
1207,Nothing,15108,15132,2335.64,2338.96,3.3200000000001637,9.047999999999774,2.49449,188.92999999999998
1208,MapRead,15132,15133,2338.96,2339.24,0.27999999999974534,0.7340000000003783,2.50604,188.44
1209,Nothing,15133,15157,2339.24,2345.96,6.720000000000255,18.842399999999543,2.51672,187.40499999999997
1210,MapRead,15157,15158,2345.96,2346.24,0.27999999999974534,0.9092000000000553,2.53748,186.16
1211,Nothing,15158,15182,2346.24,2351.28,5.040000000000418,16.31880000000001,2.5688,184.765
1212,MapRead,15182,15183,2351.28,2351.32,0.03999999999996362,0.12319999999999709,2.59004,184.0
1213,Nothing,15183,15207,2351.32,2353.68,2.3599999999996726,8.691200000000208,2.60135,183.965
1214,MapRead,15207,15208,2353.68,2353.92,0.24000000000023647,0.9423999999999069,2.62652,183.72
1215,Nothing,15208,15232,2353.92,2359.4,5.480000000000018,20.48400000000038,2.6652649999999998,183.14999999999998
1216,MapRead,15232,15233,2359.4,2359.6,0.1999999999998181,0.6376000000000204,2.6844799999999998,182.16
1217,Nothing,15233,15257,2359.6,2363.28,3.680000000000291,11.782799999999952,2.6802949999999996,180.73000000000002
1218,MapRead,15257,15258,2363.28,2363.32,0.03999999999996362,0.13479999999981374,2.678,179.72
1219,Nothing,15258,15282,2363.32,2365.4,2.0799999999999272,6.50840000000062,2.67996,179.22
1220,MapRead,15282,15283,2365.4,2365.6,0.1999999999998181,0.6023999999997613,2.69368,178.72
1221,Nothing,15283,15307,2365.6,2370.68,5.079999999999927,15.818399999999201,2.7206999999999995,178.36
1222,MapRead,15307,15308,2370.68,2370.92,0.24000000000023647,0.7968000000000757,2.74184,178.84
1223,Nothing,15308,15332,2370.92,2375.84,4.920000000000073,17.062400000000707,2.75976,180.34
1224,MapRead,15332,15333,2375.84,2375.96,0.11999999999989086,0.5023999999993976,2.8012,181.84
1225,Nothing,15333,15357,2375.96,2378.56,2.599999999999909,11.62920000000031,2.87673,183.20000000000002
1226,MapRead,15357,15358,2378.56,2378.64,0.07999999999992724,0.4412000000002081,2.98544,183.72
1227,Nothing,15358,15499,2378.64,2396.72,18.079999999999927,58.25240000000031,3.3184320567375885,181.6672340425532
